timestamp;thumb_intensity;index_intensity;middle_intensity;ring_intensity;pinky_intensity;palm_intensity;thumb_pos;index_pos;middle_pos;ring_pos;pinky_pos;palm_pos;label_thumb;label_index;label_middle;label_ring;label_pinky
2025-10-26T09:08:58.480Z;5503;4682;2361;2601;2621;13494;914;1237;1771;2292;3232;2850;0;0;0;0;0
2025-10-26T09:08:58.530Z;5501;4677;2380;2616;2579;13492;914;1237;1771;2292;3231;2849;0;0;0;0;0
2025-10-26T09:08:58.580Z;5472;4669;2375;2619;2544;13431;914;1236;1771;2293;3231;2850;0;0;0;0;0
2025-10-26T09:08:58.630Z;5443;4648;2376;2616;2509;13366;914;1236;1771;2293;3231;2851;0;0;0;0;0
2025-10-26T09:08:58.680Z;5431;4645;2378;2601;2468;13263;914;1236;1771;2293;3230;2851;0;0;0;0;0
2025-10-26T09:08:58.730Z;5405;4645;2391;2597;2407;13170;914;1236;1771;2293;3229;2851;0;0;0;0;0
2025-10-26T09:08:58.780Z;5397;4636;2399;2597;2342;13064;914;1237;1771;2293;3227;2851;0;0;0;0;0
2025-10-26T09:08:58.830Z;5379;4626;2408;2591;2284;12980;913;1236;1771;2294;3225;2852;0;0;0;0;0
2025-10-26T09:08:58.882Z;5367;4615;2399;2588;2256;12896;913;1237;1771;2294;3225;2853;0;0;0;0;0
2025-10-26T09:08:58.930Z;5355;4615;2403;2588;2223;12855;913;1236;1772;2294;3224;2854;0;0;0;0;0
2025-10-26T09:08:58.980Z;5362;4611;2400;2586;2212;12854;913;1237;1772;2294;3224;2855;0;0;0;0;0
2025-10-26T09:08:59.030Z;5352;4607;2406;2591;2180;12844;913;1236;1772;2294;3223;2855;0;0;0;0;0
2025-10-26T09:08:59.080Z;5353;4604;2395;2589;2174;12851;913;1237;1772;2294;3223;2855;0;0;0;0;0
2025-10-26T09:08:59.130Z;5355;4604;2400;2587;2163;12858;913;1236;1772;2294;3223;2856;0;0;0;0;0
2025-10-26T09:08:59.180Z;5368;4602;2404;2587;2191;12875;912;1237;1772;2294;3223;2856;0;0;0;0;0
2025-10-26T09:08:59.230Z;5363;4604;2398;2596;2197;12912;912;1236;1772;2294;3223;2856;0;0;0;0;0
2025-10-26T09:08:59.280Z;5363;4597;2400;2599;2184;12883;912;1236;1772;2294;3223;2857;0;0;0;0;0
2025-10-26T09:08:59.330Z;5356;4598;2399;2592;2154;12870;912;1236;1772;2294;3223;2857;0;0;0;0;0
2025-10-26T09:08:59.380Z;5360;4597;2399;2599;2158;12886;912;1236;1772;2294;3223;2857;0;0;0;0;0
2025-10-26T09:08:59.430Z;5358;4600;2396;2601;2148;12888;912;1236;1772;2294;3223;2858;0;0;0;0;0
2025-10-26T09:08:59.480Z;5359;4595;2397;2609;2180;12910;912;1236;1772;2295;3222;2858;0;0;0;0;0
2025-10-26T09:08:59.530Z;5352;4600;2402;2602;2185;12915;913;1236;1772;2294;3221;2858;0;0;0;0;0
2025-10-26T09:08:59.580Z;5374;4600;2396;2611;2273;13014;912;1236;1772;2295;3219;2859;0;0;0;0;0
2025-10-26T09:08:59.630Z;5489;4593;2347;2795;2608;13625;914;1236;1771;2296;3218;2859;0;0;0;0;0
2025-10-26T09:08:59.680Z;5827;4548;2091;3181;3097;15985;921;1234;1766;2302;3217;3371;0;0;0;0;1
2025-10-26T09:08:59.730Z;6466;4635;1955;3484;3682;18147;953;1230;1763;2308;3214;3289;0;0;0;0;1
2025-10-26T09:08:59.780Z;6999;4823;1496;3602;4138;19250;965;1226;1735;2312;3214;3249;0;0;0;0;1
2025-10-26T09:08:59.830Z;7344;4939;1250;3687;4301;19684;968;1223;1740;2313;3215;3230;0;0;0;0;1
2025-10-26T09:08:59.880Z;7512;5087;1573;3717;4290;19633;967;1226;1736;2311;3217;3223;0;0;0;0;1
2025-10-26T09:08:59.930Z;7612;5240;2128;3742;4480;19438;967;1228;1762;2308;3228;3217;0;0;0;0;1
2025-10-26T09:08:59.980Z;7667;5312;2395;3706;4449;19417;966;1231;1765;2305;3229;3215;0;0;0;0;1
2025-10-26T09:09:00.030Z;7701;5381;2710;3637;4175;19439;964;1232;1769;2302;3219;3215;0;0;0;0;1
2025-10-26T09:09:00.080Z;7682;5409;2879;3539;4055;19284;961;1234;1771;2298;3220;3218;0;0;0;0;1
2025-10-26T09:09:00.130Z;7524;5355;2906;3374;3914;18623;956;1235;1772;2293;3218;3230;0;0;0;0;1
2025-10-26T09:09:00.180Z;7047;5175;2889;3211;3615;17274;946;1236;1772;2291;3217;3274;0;0;0;0;0
2025-10-26T09:09:00.230Z;6225;4911;2819;3037;3152;15877;928;1237;1773;2295;3216;3331;0;0;0;0;0
2025-10-26T09:09:00.280Z;5683;4731;2740;2838;2693;13774;925;1237;1773;2298;3212;3441;0;0;0;0;0
2025-10-26T09:09:00.330Z;5350;4572;2704;2717;2376;12777;923;1237;1773;2298;3210;2845;0;0;0;0;0
2025-10-26T09:09:00.380Z;5149;4511;2667;2635;2247;12319;918;1237;1774;2299;3209;2857;0;0;0;0;0
2025-10-26T09:09:00.430Z;5078;4497;2658;2593;2178;12098;915;1237;1774;2300;3207;2863;0;0;0;0;0
2025-10-26T09:09:00.480Z;5075;4482;2643;2577;2153;12046;914;1237;1775;2300;3206;2866;0;0;0;0;0
2025-10-26T09:09:00.530Z;5066;4489;2634;2576;2145;12013;913;1237;1776;2300;3207;2868;0;0;0;0;0
2025-10-26T09:09:00.580Z;5066;4485;2625;2576;2140;11971;912;1237;1775;2301;3207;2870;0;0;0;0;0
2025-10-26T09:09:00.630Z;5074;4491;2622;2565;2151;11937;911;1237;1776;2301;3207;2871;0;0;0;0;0
2025-10-26T09:09:00.680Z;5088;4492;2615;2555;2143;11915;910;1237;1776;2301;3208;2873;0;0;0;0;0
2025-10-26T09:09:00.730Z;5087;4508;2623;2543;2144;11883;910;1237;1776;2301;3208;2874;0;0;0;0;0
2025-10-26T09:09:00.780Z;5098;4504;2616;2536;2135;11864;909;1237;1776;2301;3208;2875;0;0;0;0;0
2025-10-26T09:09:00.830Z;5096;4512;2612;2531;2143;11882;909;1237;1776;2301;3208;2876;0;0;0;0;0
2025-10-26T09:09:00.880Z;5101;4511;2606;2533;2154;11886;909;1237;1776;2301;3209;2877;0;0;0;0;0
2025-10-26T09:09:00.930Z;5112;4517;2598;2540;2178;11927;908;1237;1777;2301;3210;2878;0;0;0;0;0
2025-10-26T09:09:00.980Z;5111;4517;2597;2541;2186;11929;908;1237;1777;2301;3210;2878;0;0;0;0;0
2025-10-26T09:09:01.030Z;5112;4517;2590;2554;2197;11939;908;1237;1777;2301;3210;2879;0;0;0;0;0
2025-10-26T09:09:01.080Z;5120;4518;2587;2552;2211;11945;908;1237;1777;2302;3210;2879;0;0;0;0;0
2025-10-26T09:09:01.130Z;5121;4522;2585;2548;2249;11960;907;1237;1777;2302;3211;2880;0;0;0;0;0
2025-10-26T09:09:01.180Z;5127;4518;2575;2547;2248;11935;907;1237;1777;2302;3211;2880;0;0;0;0;0
2025-10-26T09:09:01.230Z;5121;4525;2578;2550;2233;11940;907;1237;1777;2302;3210;2880;0;0;0;0;0
2025-10-26T09:09:01.280Z;5119;4524;2567;2549;2219;11908;907;1237;1777;2302;3210;2880;0;0;0;0;0
2025-10-26T09:09:01.330Z;5116;4523;2559;2550;2213;11919;907;1237;1777;2302;3210;2881;0;0;0;0;0
2025-10-26T09:09:01.380Z;5123;4528;2561;2554;2195;11900;907;1237;1777;2302;3209;2881;0;0;0;0;0
2025-10-26T09:09:01.430Z;5114;4524;2560;2556;2168;11891;907;1237;1777;2302;3209;2881;0;0;0;0;0
2025-10-26T09:09:01.480Z;5106;4529;2563;2547;2127;11868;906;1237;1777;2302;3209;2881;0;0;0;0;0
2025-10-26T09:09:01.530Z;5113;4529;2558;2557;2128;11867;906;1237;1777;2302;3208;2882;0;0;0;0;0
2025-10-26T09:09:01.580Z;5525;4578;2583;2631;2294;12447;910;1236;1776;2302;3210;2874;0;0;0;0;0
2025-10-26T09:09:01.630Z;6622;4819;2668;3079;2856;15097;942;1232;1773;2304;3213;3388;0;0;0;0;0
2025-10-26T09:09:01.680Z;7481;5131;2791;3400;3393;16997;973;1232;1769;2305;3211;3294;0;0;0;0;1
2025-10-26T09:09:01.730Z;7950;5461;3042;3560;3782;17858;988;1235;1768;2305;3213;3253;0;0;0;0;1
2025-10-26T09:09:01.780Z;8583;5713;3234;3637;4002;18168;1003;1236;1768;2303;3216;3232;0;0;0;0;1
2025-10-26T09:09:01.830Z;8830;5851;3342;3671;4231;18217;1009;1236;1768;2302;3234;3221;0;0;0;0;1
2025-10-26T09:09:01.880Z;8957;5911;3372;3691;4298;18416;1010;1235;1768;2301;3240;3215;0;0;0;0;1
2025-10-26T09:09:01.931Z;9052;5953;3405;3702;4325;18576;1006;1235;1769;2301;3242;3213;0;0;0;0;1
2025-10-26T09:09:01.980Z;9105;5957;3416;3685;4339;18587;1003;1235;1769;2300;3242;3212;0;0;0;0;1
2025-10-26T09:09:02.030Z;9129;5963;3399;3671;4319;18554;1000;1235;1769;2299;3242;3212;0;0;0;0;1
2025-10-26T09:09:02.080Z;9081;5915;3344;3569;4227;18227;994;1235;1768;2295;3240;3215;0;0;0;0;1
2025-10-26T09:09:02.130Z;8696;5832;3298;3419;3858;17430;977;1236;1768;2290;3224;3224;0;0;0;0;1
2025-10-26T09:09:02.180Z;8124;5610;3207;3207;3653;16366;961;1237;1770;2288;3221;3271;0;0;0;0;0
2025-10-26T09:09:02.230Z;7288;5283;3141;2985;3197;14640;943;1238;1771;2291;3216;2770;0;0;0;0;0
2025-10-26T09:09:02.280Z;6392;4935;3075;2774;2413;12470;924;1237;1773;2296;3209;2793;0;0;0;0;0
2025-10-26T09:09:02.330Z;5952;4806;2990;2649;1512;11724;917;1237;1773;2299;3200;2813;0;0;0;0;0
2025-10-26T09:09:02.380Z;5783;4730;2919;2578;1484;11964;913;1237;1774;2299;3200;2840;0;0;0;0;0
2025-10-26T09:09:02.430Z;5696;4698;2879;2534;1586;12038;910;1237;1774;2298;3202;2846;0;0;0;0;0
2025-10-26T09:09:02.480Z;5632;4680;2847;2507;1661;12024;909;1237;1774;2298;3203;2850;0;0;0;0;0
2025-10-26T09:09:02.530Z;5601;4666;2829;2485;1636;11977;908;1237;1775;2298;3203;2853;0;0;0;0;0
2025-10-26T09:09:02.580Z;5596;4662;2816;2474;1648;11996;907;1237;1775;2298;3203;2855;0;0;0;0;0
2025-10-26T09:09:02.630Z;5598;4660;2802;2469;1738;12049;907;1237;1775;2298;3206;2857;0;0;0;0;0
2025-10-26T09:09:02.680Z;5593;4653;2787;2469;1745;12059;907;1237;1775;2298;3206;2858;0;0;0;0;0
2025-10-26T09:09:02.730Z;5589;4651;2789;2463;1734;12047;907;1237;1775;2299;3206;2859;0;0;0;0;0
2025-10-26T09:09:02.780Z;5587;4648;2780;2453;1710;12052;907;1237;1775;2299;3205;2860;0;0;0;0;0
2025-10-26T09:09:02.830Z;5585;4650;2776;2441;1819;12078;907;1237;1775;2299;3203;2861;0;0;0;0;0
2025-10-26T09:09:02.880Z;5593;4642;2756;2439;1998;12144;907;1237;1775;2299;3203;2862;0;0;0;0;0
2025-10-26T09:09:02.930Z;5588;4643;2750;2443;2069;12182;907;1237;1775;2299;3202;2863;0;0;0;0;0
2025-10-26T09:09:02.980Z;5584;4639;2739;2435;2099;12179;907;1237;1775;2299;3203;2864;0;0;0;0;0
2025-10-26T09:09:03.030Z;5583;4648;2741;2439;2100;12201;907;1237;1775;2299;3204;2864;0;0;0;0;0
2025-10-26T09:09:03.080Z;5589;4644;2729;2435;2128;12239;907;1237;1775;2299;3204;2865;0;0;0;0;0
2025-10-26T09:09:03.130Z;5584;4648;2727;2433;2143;12233;907;1237;1775;2299;3205;2865;0;0;0;0;0
2025-10-26T09:09:03.180Z;5581;4644;2720;2431;2109;12243;907;1237;1775;2299;3205;2866;0;0;0;0;0
2025-10-26T09:09:03.230Z;5577;4645;2726;2440;2084;12247;906;1237;1775;2299;3205;2866;0;0;0;0;0
2025-10-26T09:09:03.280Z;5579;4647;2728;2439;2071;12235;906;1237;1775;2299;3205;2866;0;0;0;0;0
2025-10-26T09:09:03.330Z;5589;4650;2730;2436;2062;12251;906;1237;1775;2299;3205;2867;0;0;0;0;0
2025-10-26T09:09:03.380Z;5597;4648;2725;2444;2074;12284;906;1237;1775;2299;3206;2867;0;0;0;0;0
2025-10-26T09:09:03.430Z;5601;4653;2725;2451;2103;12350;906;1237;1775;2299;3207;2868;0;0;0;0;0
2025-10-26T09:09:03.480Z;5617;4658;2708;2467;2166;12461;906;1237;1775;2299;3211;2870;0;0;0;0;0
2025-10-26T09:09:03.530Z;5658;4669;2700;2503;2408;12756;906;1237;1774;2297;3221;2871;0;0;0;0;0
2025-10-26T09:09:03.580Z;5848;4693;2660;2854;2812;14258;908;1236;1773;2298;3225;2873;0;0;0;0;0
2025-10-26T09:09:03.630Z;6318;4837;2617;3319;3339;17366;918;1233;1770;2304;3225;3335;0;0;0;0;0
2025-10-26T09:09:03.680Z;7080;5040;2736;3510;3704;18814;947;1230;1770;2306;3226;3266;0;0;0;0;1
2025-10-26T09:09:03.730Z;7493;5288;2930;3576;4104;19343;958;1231;1771;2305;3239;3235;0;0;0;0;1
2025-10-26T09:09:03.780Z;7740;5453;3041;3610;4256;19312;963;1232;1771;2303;3241;3216;0;0;0;0;1
2025-10-26T09:09:03.830Z;7870;5576;3126;3634;4339;19551;967;1232;1771;2304;3242;3208;0;0;0;0;1
2025-10-26T09:09:03.880Z;7971;5625;3199;3669;4415;19550;969;1233;1771;2303;3243;3204;0;0;0;0;1
2025-10-26T09:09:03.930Z;8046;5668;3286;3681;4431;19614;970;1233;1772;2303;3243;3202;0;0;0;0;1
2025-10-26T09:09:03.980Z;8086;5677;3283;3679;4429;19648;968;1233;1772;2302;3243;3202;0;0;0;0;1
2025-10-26T09:09:04.030Z;8038;5656;3257;3612;4348;19623;965;1233;1771;2300;3242;3204;0;0;0;0;1
2025-10-26T09:09:04.080Z;7840;5559;3248;3382;4029;19080;960;1233;1772;2292;3239;3212;0;0;0;0;1
2025-10-26T09:09:04.130Z;7379;5321;3211;3157;3479;17718;949;1233;1774;2288;3224;3244;0;0;0;0;1
2025-10-26T09:09:04.180Z;6564;4985;3084;2933;3088;15513;926;1233;1775;2290;3222;3319;0;0;0;0;0
2025-10-26T09:09:04.230Z;6167;4762;2965;2767;2794;13490;921;1233;1775;2292;3224;2805;0;0;0;0;0
2025-10-26T09:09:04.280Z;5879;4635;2837;2656;2614;12872;915;1233;1776;2293;3225;2829;0;0;0;0;0
2025-10-26T09:09:04.330Z;5639;4586;2768;2599;2486;12383;912;1233;1777;2293;3225;2846;0;0;0;0;0
2025-10-26T09:09:04.380Z;5469;4562;2729;2545;2294;12166;907;1233;1777;2295;3226;2854;0;0;0;0;0
2025-10-26T09:09:04.430Z;5404;4549;2708;2511;2151;11881;905;1234;1777;2295;3225;2859;0;0;0;0;0
2025-10-26T09:09:04.480Z;5367;4534;2701;2489;2072;11697;904;1234;1778;2296;3224;2862;0;0;0;0;0
2025-10-26T09:09:04.530Z;5349;4531;2704;2471;1960;11551;903;1234;1778;2297;3223;2863;0;0;0;0;0
2025-10-26T09:09:04.580Z;5336;4512;2702;2460;1846;11448;902;1234;1778;2297;3220;2865;0;0;0;0;0
2025-10-26T09:09:04.630Z;5330;4517;2695;2453;1858;11408;902;1234;1778;2298;3219;2866;0;0;0;0;0
2025-10-26T09:09:04.680Z;5312;4508;2681;2453;1818;11367;902;1234;1778;2298;3219;2867;0;0;0;0;0
2025-10-26T09:09:04.730Z;5304;4508;2682;2457;1819;11407;902;1234;1778;2298;3219;2870;0;0;0;0;0
2025-10-26T09:09:04.780Z;5298;4503;2681;2509;1838;11489;902;1235;1777;2298;3218;2873;0;0;0;0;0
2025-10-26T09:09:04.830Z;5287;4503;2665;2587;1910;11584;902;1234;1777;2299;3216;2875;0;0;0;0;0
2025-10-26T09:09:04.880Z;5275;4501;2633;2655;2008;11704;903;1234;1776;2300;3216;2877;0;0;0;0;0
2025-10-26T09:09:04.930Z;5296;4523;2613;2689;2125;11807;904;1233;1775;2300;3216;2878;0;0;0;0;0
2025-10-26T09:09:04.980Z;5286;4527;2593;2685;2143;11785;905;1232;1774;2301;3216;2878;0;0;0;0;0
2025-10-26T09:09:05.030Z;5281;4513;2590;2722;2204;11827;905;1232;1772;2302;3215;2878;0;0;0;0;0
2025-10-26T09:09:05.080Z;5257;4489;2575;2764;2274;11855;905;1232;1771;2303;3214;2878;0;0;0;0;0
2025-10-26T09:09:05.130Z;5264;4488;2565;2803;2380;11956;906;1232;1771;2304;3212;2879;0;0;0;0;0
2025-10-26T09:09:05.180Z;5287;4489;2557;2856;2481;12139;906;1232;1770;2305;3212;2881;0;0;0;0;0
2025-10-26T09:09:05.230Z;5312;4502;2547;2924;2490;12539;906;1232;1770;2306;3213;3563;0;0;0;0;0
2025-10-26T09:09:05.280Z;5323;4496;2533;2960;2527;12739;905;1232;1770;2306;3214;3556;0;0;0;0;0
2025-10-26T09:09:05.330Z;5336;4488;2525;2986;2602;12905;905;1232;1769;2306;3215;3550;0;0;0;0;0
2025-10-26T09:09:05.380Z;5330;4485;2510;2994;2632;12980;905;1231;1770;2306;3217;3547;0;0;0;0;0
2025-10-26T09:09:05.430Z;5389;4487;2504;3020;2682;13169;905;1231;1769;2306;3217;3538;0;0;0;0;0
2025-10-26T09:09:05.480Z;5549;4486;2493;3085;2804;13815;907;1231;1769;2307;3218;3507;0;0;0;0;0
2025-10-26T09:09:05.530Z;5882;4499;2491;3215;3017;15524;912;1231;1769;2309;3220;3422;0;0;0;0;0
2025-10-26T09:09:05.580Z;6177;4541;2541;3345;3204;16992;918;1230;1768;2309;3222;3353;0;0;0;0;0
2025-10-26T09:09:05.630Z;6754;4628;2604;3507;3493;18433;944;1229;1768;2308;3225;3290;0;0;0;0;0
2025-10-26T09:09:05.680Z;7153;4892;2618;3640;3661;19545;959;1227;1768;2308;3226;3255;0;0;0;0;1
2025-10-26T09:09:05.730Z;7387;5120;2652;3742;4003;20431;964;1227;1768;2310;3241;3651;0;0;0;0;1
2025-10-26T09:09:05.780Z;7531;5280;2757;3790;4066;20583;966;1227;1769;2310;3243;3223;0;0;0;0;1
2025-10-26T09:09:05.830Z;7692;5391;2868;3820;4128;20826;966;1228;1770;2310;3246;3216;0;0;0;0;1
2025-10-26T09:09:05.880Z;7777;5444;2928;3826;4127;20888;966;1228;1770;2310;3247;3214;0;0;0;0;1
2025-10-26T09:09:05.930Z;7776;5446;2924;3812;4090;20838;964;1228;1769;2309;3248;3215;0;0;0;0;1
2025-10-26T09:09:05.980Z;7653;5373;2893;3704;3923;20207;962;1228;1769;2304;3244;3221;0;0;0;0;1
2025-10-26T09:09:06.030Z;7276;5185;2883;3452;3413;18365;954;1230;1770;2297;3230;3248;0;0;0;0;1
2025-10-26T09:09:06.080Z;6635;4954;2810;3152;3094;16119;944;1231;1770;2295;3232;3321;0;0;0;0;1
2025-10-26T09:09:06.130Z;5946;4776;2735;2894;2799;13788;927;1232;1771;2295;3232;3436;0;0;0;0;1
2025-10-26T09:09:06.180Z;5498;4604;2675;2649;2469;11739;924;1233;1771;2295;3229;2822;0;0;0;0;0
2025-10-26T09:09:06.230Z;5086;4512;2583;2511;2125;11043;921;1232;1770;2297;3225;2843;0;0;0;0;0
2025-10-26T09:09:06.280Z;4806;4451;2536;2384;1672;10252;915;1233;1769;2298;3241;2859;0;0;0;0;0
2025-10-26T09:09:06.330Z;4696;4429;2511;2355;1475;9943;913;1234;1767;2298;3238;2871;0;0;0;0;0
2025-10-26T09:09:06.380Z;4655;4404;2519;2312;1340;9743;911;1234;1767;2298;3236;2881;0;0;0;0;0
2025-10-26T09:09:06.430Z;4665;4409;2525;2327;1377;9785;910;1234;1768;2299;3237;2887;0;0;0;0;0
2025-10-26T09:09:06.480Z;4687;4407;2519;2413;1450;9896;909;1234;1768;2300;3239;2891;0;0;0;0;0
2025-10-26T09:09:06.530Z;4739;4407;2513;2565;1619;10173;909;1234;1768;2301;3241;2895;0;0;0;0;0
2025-10-26T09:09:06.580Z;4749;4398;2498;2699;1960;10349;908;1233;1768;2303;3221;2898;0;0;0;0;0
2025-10-26T09:09:06.630Z;4781;4385;2478;2784;2221;10702;908;1233;1768;2305;3219;2915;0;0;0;0;0
2025-10-26T09:09:06.680Z;4807;4375;2445;2850;2327;10900;907;1233;1768;2306;3219;2919;0;0;0;0;0
2025-10-26T09:09:06.730Z;4833;4369;2441;2891;2372;10960;907;1233;1769;2307;3218;2920;0;0;0;0;0
2025-10-26T09:09:06.780Z;4841;4363;2439;2910;2373;10980;906;1232;1769;2307;3217;2922;0;0;0;0;0
2025-10-26T09:09:06.830Z;4839;4365;2460;2927;2367;10934;905;1233;1770;2307;3216;2924;0;0;0;0;0
2025-10-26T09:09:06.880Z;4809;4371;2477;2919;2327;10877;904;1233;1770;2307;3216;2926;0;0;0;0;0
2025-10-26T09:09:06.930Z;4794;4374;2503;2886;2219;10701;902;1233;1771;2306;3215;2928;0;0;0;0;0
2025-10-26T09:09:06.980Z;4756;4386;2541;2785;2117;10237;901;1233;1771;2304;3215;2914;0;0;0;0;0
2025-10-26T09:09:07.030Z;4781;4390;2559;2725;2112;10069;900;1234;1772;2303;3215;2916;0;0;0;0;0
2025-10-26T09:09:07.080Z;4786;4387;2562;2690;2122;9962;899;1234;1772;2303;3215;2918;0;0;0;0;0
2025-10-26T09:09:07.130Z;4819;4390;2560;2697;2178;9952;899;1234;1773;2303;3216;2920;0;0;0;0;0
2025-10-26T09:09:07.180Z;4818;4394;2544;2693;2212;9953;898;1234;1773;2303;3216;2920;0;0;0;0;0
2025-10-26T09:09:07.230Z;4821;4394;2555;2696;2195;9966;898;1234;1773;2303;3216;2920;0;0;0;0;0
2025-10-26T09:09:07.280Z;4805;4390;2544;2694;2147;9936;898;1234;1773;2303;3216;2920;0;0;0;0;0
2025-10-26T09:09:07.330Z;4822;4392;2548;2704;2156;9934;898;1234;1773;2303;3215;2921;0;0;0;0;0
2025-10-26T09:09:07.380Z;4818;4389;2541;2699;2188;9923;898;1234;1773;2304;3215;2921;0;0;0;0;0
2025-10-26T09:09:07.430Z;4837;4390;2541;2719;2307;10052;898;1234;1772;2304;3215;2921;0;0;0;0;0
2025-10-26T09:09:07.480Z;4879;4387;2526;2761;2440;10472;898;1234;1772;2305;3216;2935;0;0;0;0;0
2025-10-26T09:09:07.530Z;5133;4390;2488;2951;2697;11453;902;1233;1772;2308;3219;2934;0;0;0;0;0
2025-10-26T09:09:07.580Z;5761;4464;2446;3182;3021;13866;912;1231;1770;2309;3220;3517;0;0;0;0;0
2025-10-26T09:09:07.630Z;6201;4685;2468;3409;3295;16855;917;1230;1768;2310;3223;3365;0;0;0;0;0
2025-10-26T09:09:07.680Z;6856;4909;2530;3561;3589;18868;938;1229;1767;2311;3226;3290;0;0;0;0;1
2025-10-26T09:09:07.730Z;7194;5112;2572;3643;3962;19445;947;1228;1766;2311;3239;3251;0;0;0;0;1
2025-10-26T09:09:07.780Z;7432;5221;2616;3687;4079;19707;950;1228;1766;2311;3242;3237;0;0;0;0;1
2025-10-26T09:09:07.830Z;7598;5305;2645;3693;4186;19862;952;1227;1766;2310;3244;3228;0;0;0;0;1
2025-10-26T09:09:07.880Z;7718;5366;2692;3690;4248;19985;953;1227;1766;2310;3244;3222;0;0;0;0;1
2025-10-26T09:09:07.930Z;7789;5412;2700;3700;4285;20082;952;1227;1766;2310;3244;3218;0;0;0;0;1
2025-10-26T09:09:07.980Z;7809;5415;2708;3690;4289;20077;952;1227;1766;2309;3244;3217;0;0;0;0;1
2025-10-26T09:09:08.030Z;7759;5403;2733;3642;4218;19791;951;1227;1766;2306;3243;3219;0;0;0;0;1
2025-10-26T09:09:08.080Z;7536;5318;2770;3473;3997;18676;947;1229;1768;2299;3239;3232;0;0;0;0;1
2025-10-26T09:09:08.130Z;7121;5135;2782;3294;3476;16848;940;1230;1770;2296;3228;3288;0;0;0;0;1
2025-10-26T09:09:08.180Z;6385;4856;2744;3088;3017;13965;922;1232;1771;2296;3228;2785;0;0;0;0;0
2025-10-26T09:09:08.230Z;6002;4669;2680;2895;2705;11996;917;1233;1772;2296;3227;2811;0;0;0;0;0
2025-10-26T09:09:08.280Z;5662;4591;2622;2745;2454;11488;912;1234;1773;2296;3224;2839;0;0;0;0;0
2025-10-26T09:09:08.330Z;5548;4585;2597;2657;2289;11530;907;1234;1774;2295;3222;2851;0;0;0;0;0
2025-10-26T09:09:08.380Z;5492;4567;2596;2599;2131;11434;905;1234;1774;2295;3222;2853;0;0;0;0;0
2025-10-26T09:09:08.430Z;5451;4539;2610;2574;2056;11351;904;1235;1774;2296;3221;2857;0;0;0;0;0
2025-10-26T09:09:08.480Z;5395;4514;2597;2551;2044;11263;903;1235;1774;2296;3220;2861;0;0;0;0;0
2025-10-26T09:09:08.530Z;5369;4501;2599;2539;2031;11127;902;1235;1774;2296;3218;2863;0;0;0;0;0
2025-10-26T09:09:08.580Z;5310;4485;2584;2529;2002;11003;902;1235;1775;2297;3216;2866;0;0;0;0;0
2025-10-26T09:09:08.630Z;5262;4476;2582;2541;2010;10937;901;1235;1774;2298;3213;2869;0;0;0;0;0
2025-10-26T09:09:08.680Z;5215;4467;2568;2557;2005;10871;900;1235;1775;2298;3211;2873;0;0;0;0;0
2025-10-26T09:09:08.730Z;5183;4451;2558;2571;2003;10818;899;1235;1774;2299;3208;2876;0;0;0;0;0
2025-10-26T09:09:08.780Z;5129;4448;2553;2575;2001;10754;898;1235;1774;2299;3205;2879;0;0;0;0;0
2025-10-26T09:09:08.830Z;5096;4443;2550;2595;2004;10772;897;1235;1774;2300;3202;2882;0;0;0;0;0
2025-10-26T09:09:08.880Z;5097;4445;2555;2601;1973;10757;897;1235;1774;2300;3202;2883;0;0;0;0;0
2025-10-26T09:09:08.930Z;5106;4436;2561;2612;2011;10803;897;1235;1774;2300;3201;2885;0;0;0;0;0
2025-10-26T09:09:08.980Z;5101;4433;2554;2611;2068;10806;897;1235;1774;2301;3201;2885;0;0;0;0;0
2025-10-26T09:09:09.030Z;5114;4428;2561;2619;2118;10836;897;1235;1774;2301;3200;2886;0;0;0;0;0
2025-10-26T09:09:09.080Z;5106;4432;2553;2629;2109;10870;897;1235;1774;2301;3200;2887;0;0;0;0;0
2025-10-26T09:09:09.130Z;5111;4426;2556;2644;2108;10878;897;1235;1774;2302;3200;2887;0;0;0;0;0
2025-10-26T09:09:09.180Z;5102;4434;2554;2662;2128;10914;897;1235;1774;2302;3200;2888;0;0;0;0;0
2025-10-26T09:09:09.230Z;5098;4438;2547;2679;2155;10983;897;1235;1774;2302;3201;2889;0;0;0;0;0
2025-10-26T09:09:09.280Z;5091;4438;2534;2723;2164;11057;897;1235;1774;2303;3202;2890;0;0;0;0;0
2025-10-26T09:09:09.330Z;5095;4432;2531;2757;2204;11141;897;1234;1773;2303;3203;2891;0;0;0;0;0
2025-10-26T09:09:09.380Z;5085;4440;2533;2761;2213;11188;897;1234;1773;2303;3203;2892;0;0;0;0;0
2025-10-26T09:09:09.430Z;5119;4438;2526;2774;2335;11310;897;1234;1773;2303;3203;2893;0;0;0;0;0
2025-10-26T09:09:09.480Z;5192;4445;2514;2827;2522;11621;898;1234;1773;2304;3207;2893;0;0;0;0;0
2025-10-26T09:09:09.530Z;5316;4450;2467;2956;2758;12514;900;1233;1772;2305;3212;3577;0;0;0;0;0
2025-10-26T09:09:09.580Z;5656;4469;2414;3181;3083;14241;905;1232;1770;2307;3216;3496;0;0;0;0;0
